C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_16_317.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_16_317.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_16_317.jpg,0,1,0,30.19
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_16_384.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_16_384.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_16_384.jpg,0,1,0,30.19038
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_16_453.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_16_453.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_16_453.jpg,0,1,0,30.19029
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_16_523.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_16_523.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_16_523.jpg,0,1,0,30.19031
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_16_590.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_16_590.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_16_590.jpg,0,1,0,30.19031
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_16_661.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_16_661.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_16_661.jpg,-0.1,1,0,30.18777
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_16_731.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_16_731.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_16_731.jpg,0,1,0,30.18729
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_16_803.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_16_803.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_16_803.jpg,0,1,0,30.19012
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_16_873.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_16_873.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_16_873.jpg,0,1,0,30.19031
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_16_941.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_16_941.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_16_941.jpg,0,1,0,30.19027
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_17_011.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_17_011.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_17_011.jpg,0,1,0,30.19028
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_17_079.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_17_079.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_17_079.jpg,0,1,0,30.19027
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_17_146.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_17_146.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_17_146.jpg,-0.05,1,0,30.18975
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_17_217.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_17_217.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_17_217.jpg,-0.25,1,0,30.17484
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_17_284.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_17_284.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_17_284.jpg,0,1,0,30.19071
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_17_351.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_17_351.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_17_351.jpg,0,1,0,30.1898
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_17_419.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_17_419.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_17_419.jpg,0,1,0,30.18998
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_17_486.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_17_486.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_17_486.jpg,0,1,0,30.19031
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_17_554.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_17_554.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_17_554.jpg,0,1,0,30.19028
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_17_625.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_17_625.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_17_625.jpg,0,1,0,30.19033
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_17_693.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_17_693.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_17_693.jpg,0,1,0,30.19031
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_17_763.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_17_763.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_17_763.jpg,0,1,0,30.19033
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_17_834.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_17_834.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_17_834.jpg,0,1,0,30.19033
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_17_905.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_17_905.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_17_905.jpg,0,1,0,30.19028
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_17_973.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_17_973.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_17_973.jpg,0,1,0,30.19032
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_18_041.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_18_041.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_18_041.jpg,-0.05,1,0,30.18962
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_18_113.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_18_113.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_18_113.jpg,-0.25,1,0,30.17476
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_18_180.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_18_180.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_18_180.jpg,0,1,0,30.19076
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_18_247.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_18_247.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_18_247.jpg,0,1,0,30.1898
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_18_316.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_18_316.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_18_316.jpg,0,1,0,30.1902
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_18_387.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_18_387.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_18_387.jpg,-0.15,1,0,30.18553
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_18_455.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_18_455.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_18_455.jpg,-0.35,1,0,30.16488
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_18_523.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_18_523.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_18_523.jpg,0,1,0,30.18826
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_18_590.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_18_590.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_18_590.jpg,0,1,0,30.18989
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_18_658.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_18_658.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_18_658.jpg,0,1,0,30.1902
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_18_725.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_18_725.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_18_725.jpg,0,1,0,30.19029
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_18_794.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_18_794.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_18_794.jpg,0,1,0,30.1903
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_18_862.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_18_862.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_18_862.jpg,0,1,0,30.19031
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_18_933.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_18_933.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_18_933.jpg,0,1,0,30.19029
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_19_004.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_19_004.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_19_004.jpg,0,1,0,30.19029
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_19_072.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_19_072.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_19_072.jpg,-0.15,1,0,30.18426
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_19_140.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_19_140.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_19_140.jpg,0,1,0,30.18971
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_19_207.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_19_207.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_19_207.jpg,0,1,0,30.19027
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_19_275.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_19_275.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_19_275.jpg,0,1,0,30.19027
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_19_345.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_19_345.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_19_345.jpg,0,1,0,30.19031
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_19_415.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_19_415.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_19_415.jpg,0,1,0,30.19029
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_19_482.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_19_482.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_19_482.jpg,0,1,0,30.1903
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_19_549.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_19_549.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_19_549.jpg,0,1,0,30.19033
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_19_620.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_19_620.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_19_620.jpg,0,1,0,30.19031
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_19_689.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_19_689.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_19_689.jpg,0,1,0,30.19031
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_19_758.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_19_758.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_19_758.jpg,0,1,0,30.19023
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_19_827.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_19_827.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_19_827.jpg,0,1,0,30.19028
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_19_896.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_19_896.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_19_896.jpg,0,1,0,30.19033
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_19_962.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_19_962.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_19_962.jpg,0,1,0,30.19041
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_20_034.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_20_034.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_20_034.jpg,0,1,0,30.1903
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_20_103.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_20_103.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_20_103.jpg,0,1,0,30.1903
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_20_173.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_20_173.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_20_173.jpg,0,1,0,30.1903
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_20_242.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_20_242.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_20_242.jpg,0,1,0,30.1903
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_20_311.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_20_311.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_20_311.jpg,0,1,0,30.19029
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_20_382.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_20_382.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_20_382.jpg,0,1,0,30.19028
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_20_450.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_20_450.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_20_450.jpg,0,1,0,30.19029
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_20_517.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_20_517.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_20_517.jpg,0,1,0,30.19029
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_20_585.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_20_585.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_20_585.jpg,0,1,0,30.19027
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_20_655.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_20_655.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_20_655.jpg,0,1,0,30.19025
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_20_724.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_20_724.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_20_724.jpg,0,1,0,30.19029
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_20_796.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_20_796.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_20_796.jpg,-0.15,1,0,30.18424
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_20_862.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_20_862.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_20_862.jpg,0,1,0,30.1859
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_20_931.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_20_931.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_20_931.jpg,0,1,0,30.19015
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_21_001.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_21_001.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_21_001.jpg,0,1,0,30.19022
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_21_072.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_21_072.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_21_072.jpg,0,1,0,30.19028
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_21_141.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_21_141.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_21_141.jpg,0,1,0,30.19029
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_21_208.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_21_208.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_21_208.jpg,0,1,0,30.19031
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_21_276.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_21_276.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_21_276.jpg,0,1,0,30.1903
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_21_346.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_21_346.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_21_346.jpg,0,1,0,30.12556
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_21_414.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_21_414.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_21_414.jpg,-0.1,1,0,30.24925
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_21_485.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_21_485.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_21_485.jpg,-0.25,1,0,30.15524
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_21_555.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_21_555.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_21_555.jpg,0,1,0,30.06791
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_21_623.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_21_623.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_21_623.jpg,0,1,0,30.1903
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_21_693.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_21_693.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_21_693.jpg,0,1,0,30.18887
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_21_761.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_21_761.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_21_761.jpg,0,1,0,30.18921
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_21_833.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_21_833.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_21_833.jpg,0,1,0,30.18958
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_21_901.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_21_901.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_21_901.jpg,0,1,0,30.18976
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_21_969.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_21_969.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_21_969.jpg,0,1,0,30.18985
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_22_040.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_22_040.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_22_040.jpg,0,1,0,30.18991
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_22_111.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_22_111.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_22_111.jpg,0,1,0,30.1899
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_22_182.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_22_182.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_22_182.jpg,0,1,0,30.18994
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_22_253.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_22_253.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_22_253.jpg,0,1,0,30.18993
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_45_22_324.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_45_22_324.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_45_22_324.jpg,0,1,0,30.18993
